,0
16545,2126.612355
16546,2077.223412000001
16547,2148.367519000001
16548,2146.222143
16549,2154.892447
16550,2122.697103
16551,2151.285629000001
16552,2057.979621
16553,2165.573829
16554,2131.331534
16555,2292.621671000001
16556,2209.585495000001
16557,2198.748041
16558,2091.783179
16559,2027.664338
16560,2022.21944
16561,2075.765743
16562,1852.371009
16563,1782.321689
16564,1924.169466
16565,2030.998543
16566,1946.416799000001
16567,1929.328728
16568,1918.956769
16569,1938.801917
16570,1924.169885000001
16571,1770.082237
16572,1810.312826000001
16573,1899.216996
16574,2059.389788
16575,1909.67739
16576,1782.043953
16577,2109.347494
16578,2065.591817
16579,2047.941267
16580,2022.308518
16581,2040.408298
16582,1941.395321
16583,1910.418656000001
16584,1917.886574000002
16585,1919.955272
16586,1908.083042000001
16587,1937.234776999999
16588,2003.848727000001
16589,2065.961686000001
16590,1985.804316
16591,2071.783646
16592,2051.791673
16593,2049.003420000001
16594,1913.759153
16595,1939.304648
16596,1972.517043
16597,1939.828021
16598,1935.343111
16599,1988.683336000001
16600,1974.243362
16601,2028.567996000001
16602,2038.482399000001
16603,2077.547202000001
16604,2106.991434
16605,2104.719871
16606,2076.027438999999
16607,2080.5957
16608,2138.209458
16609,2138.105294
16610,2132.415950000001
16611,2211.465524999999
16612,2221.462191000001
16613,2222.995541999999
16614,2072.401279
16615,2059.498612000001
16616,2051.612541999999
16617,2047.189128
16618,2069.983909
16619,2042.932127
16620,2097.128155
16621,2080.84045
16622,2078.963155
16623,2109.565397
16624,2109.570955
16625,2155.659124
16626,2128.621911
16627,2238.107064000001
16628,2148.124247
16629,2128.702226
16630,2235.988456
16631,2233.322559000001
16632,2208.118532999999
16633,2277.36608
16634,2265.418198
16635,2238.991571000001
16636,2214.615380000001
16637,2275.682893
16638,2233.890404
16639,2277.410397
16640,2264.832791
16641,2296.892424
16642,2335.315665
16643,2314.516098
16644,2204.243682
16645,2205.596636
16646,2198.114719000001
16647,2280.693657
16648,2275.366793
16649,2390.663988
16650,2369.914922
16651,2276.731963000001
16652,2327.179346
16653,2258.845306000001
16654,2325.360875000001
16655,2293.178346
16656,2296.182984000001
16657,2358.019275
16658,2364.302121
16659,2343.459161
16660,2419.015849
16661,2386.797008999999
16662,2360.664256
16663,2372.231176
16664,2384.389774999999
16665,2442.556079
16666,2337.667795
16667,2361.365212
16668,2354.271495
16669,2385.623507
16670,2491.84472
16671,2560.551336
16672,2494.519901
16673,2511.972268000001
16674,2445.604852
16675,2489.026499000001
16676,2610.641436
16677,2648.959276999999
16678,2528.543385
16679,2487.113298999999
16680,2450.682829999999
16681,2490.553462
16682,2490.362522
16683,2532.679124
16684,2574.970831
16685,2590.208069
16686,2406.253941999999
16687,2393.040142
16688,2441.278389999999
16689,2508.84294
16690,2399.239943
16691,2397.198116
16692,2391.827115
16693,2369.99022
16694,2295.946652000001
16695,2265.679067
16696,2281.586588000001
16697,2355.497705
16698,2444.808702
16699,2504.527005000001
16700,2316.365367000001
16701,2276.293096
16702,2230.431229000001
16703,2223.269083
16704,2258.956336
16705,2194.446754000001
16706,2053.699716000001
16707,2075.626395000001
16708,2123.85396
16709,2126.098266
16710,2085.767446000001
16711,2078.486311000001
16712,2085.616206000001
16713,2143.309642
16714,2112.800721000001
16715,2117.361944
16716,2140.816999
16717,2149.991114
16718,2196.331616
16719,2211.243847000001
16720,2184.451716999999
16721,2184.479738
16722,2255.209702000001
16723,2276.226356000001
16724,2212.92313
16725,2240.495726000001
16726,2230.710114
16727,2269.355724999999
16728,2375.916155999998
16729,2332.293296000001
16730,2256.260714
16731,2289.181316000001
16732,2309.506131000001
16733,2338.754579999999
16734,2322.088438
16735,2200.074722
16736,2234.311439000001
16737,2230.040701
16738,2229.171709000001
16739,2275.562994
16740,2277.527915
16741,2261.644899
16742,2265.93003
16743,2266.843525
16744,2261.575425999999
16745,2295.017258000001
16746,2343.940443
16747,2350.92338
16748,2321.468298
16749,2265.20942
16750,2227.864051
16751,2283.977888
16752,2307.027099000001
16753,2325.375749
16754,2202.377290999999
16755,2140.071897000001
16756,2206.423463
16757,2294.745189
16758,2324.940486
16759,2318.845678
16760,2181.349833
16761,2147.963972999999
16762,2162.465277
16763,2183.36729
16764,2211.904924
16765,2124.523533
16766,2071.160296
16767,2089.646287
16768,2047.523714
16769,2209.061613000001
16770,2200.610763000001
16771,2254.903686
16772,2159.438822000001
16773,2137.453251
16774,2213.599405999999
16775,2256.36382
16776,2270.779069000001
16777,2223.663077
16778,2163.390111000001
16779,2239.950558
16780,2166.454771
16781,2222.973752
16782,2146.946972
16783,2213.163711
16784,2181.799014000001
16785,2155.222622000001
16786,2200.763692
16787,2307.653422
16788,2176.444309
16789,2132.809541000001
16790,2162.419248999999
16791,2231.243751999999
16792,2170.809397
16793,2301.926953
16794,2244.535797
16795,2287.507656000001
16796,2347.408492000001
16797,2331.828738000001
16798,2298.804251000001
16799,2202.520304
16800,2246.815054
16801,2249.633344
16802,2247.137024
16803,2161.769826
16804,2105.65149
16805,2187.31698
16806,2162.102885
16807,2093.18038
16808,2085.926866000001
16809,2126.427356
16810,2060.969142999999
16811,2104.621834
16812,2071.21956
16813,2092.076139
16814,2040.320162
16815,2075.170883000001
16816,2088.631931
16817,2093.317231
16818,2133.276868
16819,2122.586949
16820,2130.456393000001
16821,2148.484651
16822,2067.492064
16823,2059.544129999999
16824,2084.184302999999
16825,2097.588236
16826,2070.929623
16827,2087.956154000001
16828,2124.879726000001
16829,2237.652998
16830,2156.444871000001
16831,2147.905862999999
16832,2051.262303
16833,1950.335616
16834,1885.45095
16835,1913.079212
16836,1917.080830000001
16837,1939.835930000001
16838,1961.541676000001
16839,1874.208304
16840,1852.241487
16841,2016.152643
16842,2044.910324
16843,2087.210487
16844,1958.882381
16845,1952.408424
16846,1924.636724
16847,2016.376103999999
16848,1965.547264
16849,1921.922163
16850,1871.121516
16851,1974.870813000001
16852,2068.597255999999
16853,2103.548293
16854,2067.443960000001
16855,2115.471194
16856,2112.145174
16857,2140.110377
16858,2050.806736
16859,2122.354776000001
16860,2236.4653
16861,2329.234772
16862,2269.017281
16863,2276.220465
16864,2215.861343
16865,2375.060176
16866,2374.609348
16867,2547.192554
16868,2505.847578
16869,2551.359882999999
16870,2568.654627000001
16871,2684.438178
16872,2594.537397000001
16873,2602.618386
16874,2610.062018000001
16875,2638.478289
16876,2768.055617
16877,2837.267149000001
16878,2794.285684
16879,2686.984227999999
16880,2661.872649999999
16881,2723.884097
16882,2691.954976
16883,2668.186015000001
16884,2779.058124000001
16885,2864.208284000001
16886,2787.250416
16887,2862.044775999999
16888,2935.340664
16889,3002.335268000002
16890,3063.369143000003
16891,3114.987694000001
16892,3071.577541
16893,3049.515508000001
16894,2992.893109999999
16895,3054.377463999999
16896,3074.355940000001
16897,3041.875638999999
16898,3051.67386
16899,3088.678236
16900,3205.096082
16901,3229.104144
16902,3159.557100999999
16903,3214.367965000002
16904,3312.521862000002
16905,3305.919169
16906,3383.384058000001
16907,3291.797077
16908,3139.725609000001
16909,3112.942078999998
16910,3175.897439000001
16911,3283.775643999998
16912,3241.591498999999
16913,3392.601196000001
16914,3454.341014999999
16915,3354.970723000003
16916,3257.708646
16917,3329.664472999999
16918,3272.733556
16919,3361.443962000001
16920,3414.839688
16921,3397.579235000002
16922,3293.840678
16923,3323.525215
16924,3322.824494000001
16925,3346.799669
16926,3272.597973
16927,3400.266182000001
16928,3331.769409000001
16929,3388.019877000002
16930,3383.567618
16931,3400.523581
16932,3315.693937
16933,3283.651051000002
16934,3309.040935
16935,3420.219079
16936,3442.055274999998
16937,3537.796461000001
16938,3576.940259999999
16939,3517.800006
16940,3607.982704000001
16941,3476.529557999999
16942,3440.012331999998
16943,3368.8653
16944,3329.173467000001
16945,3282.002676
16946,3489.666322
16947,3443.526339
16948,3440.70564
16949,3496.742978999999
16950,3327.526167999999
16951,3268.997412000001
16952,3344.666518999999
16953,3328.510643000001
16954,3343.517355
16955,3327.062956
16956,3343.044916
16957,3181.346787
16958,3175.855564000001
16959,3174.344281999999
16960,3358.123557000001
16961,3319.793835
16962,3436.025499000001
16963,3265.807365999999
16964,3282.436384000001
16965,3237.214799999999
16966,3125.293467
16967,3115.357246
16968,3176.028357000002
16969,3060.274317
16970,3201.827622999999
16971,3233.978518
16972,3230.127724
16973,3157.683826
16974,3075.870233000001
16975,3076.820204
16976,3056.313615
16977,3033.354662
16978,2967.981092
16979,2875.083382999999
16980,2790.125562
16981,2796.418492
16982,2692.75523
16983,2704.907749000001
16984,2727.878455
16985,2873.489106000001
16986,2846.137805000001
16987,2917.828978999999
16988,2809.676763
16989,2752.654873999999
16990,2751.668828
16991,2584.355483000001
16992,2559.042696
16993,2497.188143000001
16994,2539.597971
16995,2543.580838
16996,2523.85223
16997,2626.624973
16998,2528.391222
16999,2579.542862
17000,2461.812868
17001,2512.522326000001
17002,2460.866678000001
17003,2395.249374999999
17004,2444.777129000001
17005,2486.936551000001
17006,2494.681118999999
17007,2675.944307
17008,2477.456357
17009,2472.972748
17010,2473.064111
17011,2762.801357000002
17012,2452.141412
17013,2337.420547000001
17014,2437.662731000001
17015,2530.80582
17016,2586.17035
17017,2447.220276
17018,2544.192609000001
17019,2612.583674
17020,2738.880892
17021,2777.207515999999
17022,2553.070619000001
17023,2606.700727
17024,2654.681355
17025,2736.462196999998
17026,2524.686245999999
17027,2497.676122
17028,2529.008435999999
17029,2453.998709999999
17030,2293.820126
17031,2350.816862
17032,2440.936009
17033,2629.052015999999
17034,2955.537674
17035,2696.53909
17036,2833.548422
17037,2372.394468999999
17038,2319.648705
17039,2375.3646
17040,2378.402121000001
17041,2407.716558
17042,2340.174663
17043,2387.302574
17044,2463.234895000001
17045,2549.864514000001
17046,2430.128051000001
17047,2796.473164999998
17048,2440.217193
17049,2418.983834
17050,2237.376155
17051,2334.881951
17052,2903.952862000001
17053,3181.227949000001
17054,2925.195048999999
17055,2232.225479000001
17056,2192.231641000001
17057,2339.839129999999
17058,2356.826478
17059,2420.453420999999
17060,2295.651222000001
17061,2406.439126999999
17062,2400.627629000001
17063,2397.227394999999
17064,2360.440605000001
17065,2375.908301
17066,2378.425794
17067,2366.657625
17068,2238.29373
17069,2389.589251
17070,2437.152419999999
17071,2342.175683
17072,2238.341534000001
17073,2262.723083000001
17074,2251.83421
17075,2241.122663000001
17076,2229.505440000001
17077,2272.055057
17078,2322.521131
17079,2322.143844
17080,2308.192654999999
17081,2497.933217000001
17082,2374.98401
17083,2279.967927000001
17084,2256.02413
17085,2405.642772
17086,2263.544448999999
17087,2191.644988
17088,2369.928926000001
17089,2434.601077000001
17090,2388.142744000001
17091,2253.892113
17092,2251.034078
17093,2493.134018
17094,2366.783996000001
17095,2261.261146
17096,2303.141432
17097,2259.627571
17098,2200.310681
17099,2135.759711000001
17100,2174.733955
17101,2277.360528000001
17102,2203.677558
17103,2182.430971000001
17104,2187.27738
17105,2386.906696000001
17106,2287.306147
17107,2207.089876
17108,2135.642694
17109,2263.514312
17110,2103.067831
17111,2127.725951
17112,2109.951045000001
17113,2240.934487
17114,2117.654122000001
17115,2057.132998
17116,2077.686754000001
17117,2249.264833
17118,2135.094478000001
17119,2130.516155999999
17120,2153.428707
17121,2129.090018
17122,1937.122205
17123,1988.683996999999
17124,1935.937909000001
17125,2024.646612
17126,2001.358796
17127,1983.427914000001
17128,1816.344845
17129,1995.345867
17130,2039.1162
17131,2007.211211
17132,1922.556361000001
17133,1898.421587
17134,1830.443823
17135,1827.692454
17136,1830.262231000001
17137,1942.303747999999
17138,2035.879866
17139,2056.357614
17140,2109.311826000001
17141,2204.011586999999
17142,2136.11854
17143,2372.883795999999
17144,4829.441537000003
17145,4334.033490000002
17146,3322.817105000001
17147,2189.304307000001
17148,2302.103659
17149,3366.845551000001
17150,3728.940873999999
17151,3680.469729999998
17152,3709.037779999999
17153,3962.683561
17154,4004.880334000003
17155,3886.637897
17156,4091.798209999999
17157,4105.346333000001
17158,3846.360739000003
17159,4179.693157000001
17160,4186.669842
17161,4116.803384999999
17162,3961.333667999999
17163,4193.798823000001
17164,4489.801828000001
17165,4096.078894
17166,3306.563579999999
17167,3226.987802000001
17168,3079.294781999999
17169,3160.542875000001
17170,3046.185589
17171,3118.771118
17172,3060.656791
17173,3057.768553
17174,2923.342206999999
17175,3138.245498000001
17176,3030.500822000001
17177,3243.102101
17178,3403.405182000001
17179,3328.284551000001
17180,3330.584719
17181,3313.366769000001
17182,3449.571675999999
17183,3317.510687
17184,3285.940524000001
17185,3187.499384
17186,3175.123856000001
17187,3207.463648
17188,3223.147749
17189,3396.758542000001
17190,3337.621879
17191,3370.454266
17192,3322.849983000001
17193,3285.618537999998
17194,3291.134369999999
17195,3205.079295999999
17196,3293.123223000001
17197,3433.887279
17198,3348.791463999999
17199,3462.928561999999
17200,3351.469176999999
17201,3463.461624999999
17202,3490.050468
17203,3381.77041
17204,3377.533852000001
17205,3414.141818
17206,3430.166604
17207,3403.768047
17208,3389.989868999999
17209,3556.048964000002
17210,3440.301794999999
17211,3465.508882
17212,3482.245553
17213,3549.040893999998
17214,3547.35794
17215,3455.855578000001
17216,3332.344245
17217,3436.859410999999
17218,3339.745189
17219,3289.864468
17220,3335.664428
17221,3294.332805
17222,3392.097081
17223,3487.665452999998
17224,3518.536102000001
17225,3623.837932
17226,3537.159932999999
17227,3543.527539000001
17228,3477.989925000001
17229,3376.7419
17230,3400.519897000001
17231,3245.103587999999
17232,3276.147794000001
17233,3269.842946
17234,3303.296633000001
17235,3298.397617999999
17236,3187.289109999999
17237,3228.184803
17238,3181.766174
17239,3181.941733
17240,3126.449452
17241,3120.202135000001
17242,3109.365509000001
17243,3032.554302000001
17244,2996.751018
17245,3018.103388000001
17246,3016.015932999999
17247,3088.415195999999
17248,3160.379023
17249,3199.762217
17250,3101.032377000001
17251,3094.165733000001
17252,3127.196490000001
17253,3120.448822999999
17254,3154.655271000001
17255,3090.745749
17256,3116.984621000001
17257,3186.977538
17258,3120.622197999999
17259,3106.576776
17260,2946.593828000002
17261,3035.514583
17262,3010.710260000001
17263,2985.323716999999
17264,3016.788194000001
17265,2959.237914999999
17266,2767.114377
17267,2740.687822000001
17268,2649.210809
17269,2679.192373
17270,2705.275242
17271,2690.843538
17272,2627.459893999999
17273,2688.497865
17274,2688.608553000001
17275,2605.85383
17276,2640.230156
17277,2678.437063
17278,2556.213251
17279,2678.156779
17280,2556.328252
17281,2627.364373999999
17282,2525.839238
17283,2639.006934
17284,2589.74461
17285,2636.284958000001
17286,2605.060950000001
17287,2610.533948
17288,2593.181375999999
17289,2544.066734000001
17290,2540.282452
17291,2541.937089
17292,2657.322756
17293,2781.956227000001
17294,2698.824826999999
17295,2632.450278999999
17296,2695.5173
17297,2698.304138
17298,2588.275105000001
17299,2603.851064
17300,2598.027742
17301,2600.555923
17302,2493.836322000001
17303,2580.760537000001
